0.156600517688 0.445315519351 -0.947729566095 -1 0.674062429823 1 -0.973678624496 -0.286896856301 0 -0.539413949649 -0.0582329317269 8 
0.0509059534081 0.69762687156 -1.0 0 0.763305636649 -1 -0.917002759499 -0.317078950628 0 0.55633512175 0.172690763052 8 
0.590163934426 0.683609574215 -1.0 0 0.689916909948 1 -0.742729781363 -0.507650546929 0 0.921584812216 -0.520080321285 8 
0.076790336497 0.519406948174 -1.0 0 0.679227487087 1 -0.879855656973 0.461978855299 0 0.482047049113 0.313253012048 8 
0.40681622088 0.737676292545 -0.999931180626 0 0.73447114305 -1 -0.931437062195 -0.0983934120739 0 0.824597606273 -0.984277108434 8 
0.344262295082 0.369221619478 -1.0 -1 0.72634179205 1 -0.642963277436 0.232607864364 0 -0.613702022286 -0.907228915663 8 
-0.0138050043141 0.551446484962 -0.994409687185 -1 0.683539187065 -1 -0.823392061134 -0.0622115224077 0 0.669830788279 0.116465863454 8 
0.180327868852 0.745686176742 -1.0 0 0.8608129351 -1 -0.95690936107 -0.000242361571149 0 0.806025588114 -0.914257028112 8 
0.298964624676 0.573473666504 -1.0 -1 0.753200089827 1 -0.687539800467 0.546051391425 0 0.711101939744 -0.580321285141 8 
0.223468507334 0.705636755757 -1.0 -1 0.804536267685 1 -0.926554871577 0.614763589752 0 0.696657036731 -0.889357429719 8 
0.613891285591 0.75169358989 -0.996125126135 0 0.795418818774 1 -0.861600509446 -0.0223672801107 0 0.849360297152 -0.831726907631 8 
0.531924072476 0.407268569415 -1.0 0 0.468044015271 -1 -0.774570154956 -0.357063224055 0 0.591415600495 -0.371485943775 8 
0.124245038827 0.765710887235 -0.999987669021 -1 0.813518975971 1 -0.992358310338 -0.380653083647 0 0.209657449443 -0.0803212851406 8 
0.135030198447 0.329172198493 -1.0 -1 0.648192229957 -1 -0.960942475058 0.13849617338 0 -0.118448204705 -0.614457831325 8 
-0.143226919758 0.351199380035 -1.0 0 0.724320682686 1 -0.979197622585 0.332396201925 0 -0.351630210483 -0.973895582329 8 
-0.0461604831752 0.439308106203 -0.999929566095 0 0.709903435886 1 -0.973466355339 0.0541651182455 0 -0.640528270739 -0.508032128514 8 
0.292493528904 0.0388138963481 -1.0 0 0.593936671907 -1 -0.954786669497 -0.303183553882 0 -0.0524143623607 0.417670682731 8 
0.372303710095 0.439308106203 -1.0 0 0.583516730294 1 -0.904691148376 0.0314908468113 0 0.56252579447 -0.91124497992 8 
0.795081967213 0.721656524151 -0.999847830474 0 0.775207725129 1 -0.528337932498 -0.367597873681 0 0.865868757738 -0.622489959839 8 
0.193270060397 0.717651582052 -0.999243188698 0 0.733887267011 -1 -0.982169390788 -0.184631044902 0 0.376805612877 -0.993734939759 8 
0.238567730802 -0.385709966098 -0.999985832492 -1 0.484078149562 1 -0.976013585226 -0.0713027742321 0 0.933966157656 -0.538152610442 8 
0.268766177739 0.25508076967 -1.0 0 0.612485964518 -1 -0.884950116748 0.179439121466 0 0.0342550557161 0.14859437751 8 
